H01|031401|251030|2021-12-31|RBPPK|070101|2|TEST-04-RBPPK-4Net
D01|07010101010000|121|121|121|121
D01|07010101020000|121|121|121|121
D01|07010101030000|121|121|121|121
D01|07010101040000|121|121|121|121
D01|07010101050000|121|121|121|121
D01|07010101060000|121|121|121|121
D01|07010101070000|121|121|121|121
D01|07010101080000|121|121|121|121
D01|07010101090000|968|968|968|968
D01|07010102010000|21|21|21|21
D01|07010102020000|21|21|21|21
D01|07010102030000|21|21|21|21
D01|07010102040000|21|21|21|21
D01|07010102050000|21|21|21|21
D01|07010102060000|21|21|21|21
D01|07010102070000|21|21|21|21
D01|07010102080000|21|21|21|21
D01|07010102090000|168|168|168|168
