H01|031204|2000000041|2021-06-30|REASRJS|0102|0|
D01|01020100000000|1300|1300|0|100.00
D01|01020101000000|180|180|0|100.00
D01|01020101010000|10|10|0|100.00
D01|01020101020000|10|10|0|100.00
D01|01020101030000|10|10|0|100.00
D01|01020101040000|10|10|0|100.00
D01|01020101050000|10|10|0|100.00
D01|01020101060000|10|10|0|100.00
D01|01020101070000|10|10|0|100.00
D01|01020101080000|10|10|0|100.00
D01|01020101090000|10|10|0|100.00
D01|01020101100000|10|10|0|100.00
D01|01020101110000|10|10|0|100.00
D01|01020101120000|10|10|0|100.00
D01|01020101130000|10|10|0|100.00
D01|01020101140000|10|10|0|100.00
D01|01020101150000|10|10|0|100.00
D01|01020101160000|10|10|0|100.00
D01|01020101170000|10|10|0|100.00
D01|01020101180000|10|10|0|100.00
D01|01020102000000|1120|1120|0|100.00
D01|01020102010000|112|112|0|100.00
D01|01020102020000|112|112|0|100.00
D01|01020102030000|112|112|0|100.00
D01|01020102040000|112|112|0|100.00
D01|01020102050000|112|112|0|100.00
D01|01020102060000|112|112|0|100.00
D01|01020102070000|112|112|0|100.00
D01|01020102080000|112|112|0|100.00
D01|01020102090000|112|112|0|100.00
D01|01020102100000|112|112|0|100.00
D01|01020200000000|1300|1300|0|100.00
D01|01020201000000|1274|1274|0|100.00
D01|01020201010000|1142|1142|0|100.00
D01|01020201020000|22|22|0|100.00
D01|01020201030000|22|22|0|100.00
D01|01020201040000|88|88|0|100.00
D01|01020201040100|22|22|0|100.00
D01|01020201040200|22|22|0|100.00
D01|01020201040300|22|22|0|100.00
D01|01020201040400|22|22|0|100.00
D01|01020202000000|22|22|0|100.00
D01|01020203000000|4|4|0|100.00
D01|01020203010000|1|1|0|100.00
D01|01020203020000|3|3|0|100.00
