H01|031401|251030|2021-12-31|RBPPU|040401|0|
D01|04040101010000|487872|4893|95613|72114
D01|04040101010100|23232|233|4553|3434
D01|04040101010200|23232|233|4553|3434
D01|04040101010300|23232|233|4553|3434
D01|04040101010400|23232|233|4553|3434
D01|04040101010500|23232|233|4553|3434
D01|04040101010600|23232|233|4553|3434
D01|04040101010700|23232|233|4553|3434
D01|04040101010800|23232|233|4553|3434
D01|04040101010900|23232|233|4553|3434
D01|04040101011000|23232|233|4553|3434
D01|04040101011100|23232|233|4553|3434
D01|04040101011200|23232|233|4553|3434
D01|04040101011300|23232|233|4553|3434
D01|04040101011400|23232|233|4553|3434
D01|04040101011500|23232|233|4553|3434
D01|04040101011600|23232|233|4553|3434
D01|04040101011700|23232|233|4553|3434
D01|04040101011800|23232|233|4553|3434
D01|04040101011900|23232|233|4553|3434
D01|04040101012000|23232|233|4553|3434
D01|04040101012100|23232|233|4553|3434
D01|04040101020000|3977|3977|3977|3977
D01|04040101020100|3443|3443|3443|3443
D01|04040101020200|534|534|534|534
D01|04040101030000|491849|8870|99590|76091
D01|04040102010000|116403|9121203|67872|6783
D01|04040102010100|5543|434343|3232|323
D01|04040102010200|5543|434343|3232|323
D01|04040102010300|5543|434343|3232|323
D01|04040102010400|5543|434343|3232|323
D01|04040102010500|5543|434343|3232|323
D01|04040102010600|5543|434343|3232|323
D01|04040102010700|5543|434343|3232|323
D01|04040102010800|5543|434343|3232|323
D01|04040102010900|5543|434343|3232|323
D01|04040102011000|5543|434343|3232|323
D01|04040102011100|5543|434343|3232|323
D01|04040102011200|5543|434343|3232|323
D01|04040102011300|5543|434343|3232|323
D01|04040102011400|5543|434343|3232|323
D01|04040102011500|5543|434343|3232|323
D01|04040102011600|5543|434343|3232|323
D01|04040102011700|5543|434343|3232|323
D01|04040102011800|5543|434343|3232|323
D01|04040102011900|5543|434343|3232|323
D01|04040102012000|5543|434343|3232|323
D01|04040102012100|5543|434343|3232|323
D01|04040102020000|3468|3468|3468|3468
D01|04040102020100|3434|3434|3434|3434
D01|04040102020200|34|34|34|34
D01|04040102030000|119871|9124671|71340|10251
