H01|031401|251030|2021-12-31|RBPPU|040501|0|
D01|04050101010000|14323|223|2343|2133
D01|04050101020000|14323|223|2343|2133
D01|04050101030000|14323|223|2343|2133
D01|04050101040000|14323|223|2343|2133
D01|04050101050000|14323|223|2343|2133
D01|04050101060000|14323|223|2343|2133
D01|04050101070000|14323|223|2343|2133
D01|04050101080000|14323|223|2343|2133
D01|04050101090000|14323|223|2343|2133
D01|04050101100000|14323|223|2343|2133
D01|04050101110000|14323|223|2343|2133
D01|04050101120000|14323|223|2343|2133
D01|04050101130000|14323|223|2343|2133
D01|04050101140000|14323|223|2341|2133
D01|04050101150000|14323|223|2340|2133
D01|04050101160000|14323|223|2383|2133
D01|04050101170000|14323|223|2393|2133
D01|04050101180000|14323|223|2843|2133
D01|04050101190000|14323|223|3343|2133
D01|04050101200000|14323|223|3343|2133
D01|04050101210000|14323|223|3343|2133
D01|04050101220000|14323|223|3343|2133
D01|04050101230000|14323|223|3343|2133
D01|04050101240000|14323|223|3343|2133
D01|04050101250000|14323|323|3343|2133
D01|04050101260000|14323|323|3343|2133
D01|04050101270000|14323|323|3343|2133
D01|04050101280000|14323|323|3343|2133
D01|04050101290000|14323|323|3343|2133
D01|04050101300000|14323|323|3343|2033
D01|04050101310000|14323|323|3343|2032
D01|04050101320000|14323|323|3343|2030
D01|04050101330000|12323|323|3343|2073
D01|04050101340000|10823|321|3343|3033
D01|04050101350000|10367|290|3343|3033
D01|04050101360000|491849|8870|99590|76091
D01|04050102010000|3432|254545|1842|329
D01|04050102020000|3432|254545|1842|329
D01|04050102030000|3432|254545|1842|329
D01|04050102040000|3432|254545|1842|329
D01|04050102050000|3432|254545|1842|329
D01|04050102060000|3432|254545|1842|329
D01|04050102070000|3432|254545|1842|329
D01|04050102080000|3432|254545|1842|329
D01|04050102090000|3432|254545|1842|329
D01|04050102100000|3432|254545|1842|329
D01|04050102110000|3432|254545|1842|329
D01|04050102120000|3432|254545|1842|329
D01|04050102130000|3432|254545|1842|329
D01|04050102140000|3432|254545|1842|329
D01|04050102150000|3432|254545|1842|329
D01|04050102160000|3432|254545|1842|329
D01|04050102170000|3432|254545|1842|329
D01|04050102180000|3432|254545|1842|329
D01|04050102190000|3432|254545|1842|329
D01|04050102200000|3432|254545|1842|329
D01|04050102210000|3432|254545|1842|329
D01|04050102220000|3432|254545|1842|329
D01|04050102230000|3432|254545|1842|229
D01|04050102240000|3432|254545|1842|229
D01|04050102250000|3432|254545|1842|229
D01|04050102260000|3432|254545|1842|229
D01|04050102270000|3432|254545|1842|229
D01|04050102280000|3432|254545|1842|229
D01|04050102290000|3432|254545|1842|229
D01|04050102300000|3432|254545|1842|229
D01|04050102310000|3432|254545|1842|229
D01|04050102320000|3432|254545|2842|229
D01|04050102330000|3432|275545|3842|229
D01|04050102340000|3632|350541|3812|229
D01|04050102350000|2983|353145|3742|265
D01|04050102360000|119871|9124671|71340|10251
