H01|031403|2000002657|2021-12-31|RBPMVK|040201|2|TEST-04-RBPMVK-4Net
D01|04020101010000|70|70|70|70
D01|04020101010100|10|10|10|10
D01|04020101010200|10|10|10|10
D01|04020101010300|10|10|10|10
D01|04020101010400|10|10|10|10
D01|04020101010500|10|10|10|10
D01|04020101010600|10|10|10|10
D01|04020101010700|10|10|10|10
D01|04020101010800|0|0|0|0
D01|04020101010900|0|0|0|0
D01|04020101011000|0|0|0|0
D01|04020101011100|0|0|0|0
D01|04020101011200|0|0|0|0
D01|04020101011300|0|0|0|0
D01|04020101011400|0|0|0|0
D01|04020101011500|0|0|0|0
D01|04020101011600|0|0|0|0
D01|04020101011700|0|0|0|0
D01|04020101011800|0|0|0|0
D01|04020101011900|0|0|0|0
D01|04020101012000|0|0|0|0
D01|04020101012100|0|0|0|0
D01|04020101020000|0|0|0|0
D01|04020101020100|0|0|0|0
D01|04020101020200|0|0|0|0
D01|04020101030000|70|70|70|70
D01|04020102010000|105|105|105|105
D01|04020102010100|15|15|15|15
D01|04020102010200|15|15|15|15
D01|04020102010300|15|15|15|15
D01|04020102010400|15|15|15|15
D01|04020102010500|15|15|15|15
D01|04020102010600|15|15|15|15
D01|04020102010700|15|15|15|15
D01|04020102010800|0|0|0|0
D01|04020102010900|0|0|0|0
D01|04020102011000|0|0|0|0
D01|04020102011100|0|0|0|0
D01|04020102011200|0|0|0|0
D01|04020102011300|0|0|0|0
D01|04020102011400|0|0|0|0
D01|04020102011500|0|0|0|0
D01|04020102011600|0|0|0|0
D01|04020102011700|0|0|0|0
D01|04020102011800|0|0|0|0
D01|04020102011900|0|0|0|0
D01|04020102012000|0|0|0|0
D01|04020102012100|0|0|0|0
D01|04020102020000|0|0|0|0
D01|04020102020100|0|0|0|0
D01|04020102020200|0|0|0|0
D01|04020102030000|105|105|105|105
