H01|031403|2000002657|2021-12-31|RBPMVK|040301|2|TEST-04-RBPMVK-4Net
D01|04030101010000|2|2|2|2
D01|04030101020000|2|2|2|2
D01|04030101030000|2|2|2|2
D01|04030101040000|2|2|2|2
D01|04030101050000|2|2|2|2
D01|04030101060000|2|2|2|2
D01|04030101070000|2|2|2|2
D01|04030101080000|2|2|2|2
D01|04030101090000|2|2|2|2
D01|04030101100000|2|2|2|2
D01|04030101110000|2|2|2|2
D01|04030101120000|2|2|2|2
D01|04030101130000|2|2|2|2
D01|04030101140000|2|2|2|2
D01|04030101150000|2|2|2|2
D01|04030101160000|2|2|2|2
D01|04030101170000|2|2|2|2
D01|04030101180000|2|2|2|2
D01|04030101190000|2|2|2|2
D01|04030101200000|2|2|2|2
D01|04030101210000|2|2|2|2
D01|04030101220000|2|2|2|2
D01|04030101230000|2|2|2|2
D01|04030101240000|2|2|2|2
D01|04030101250000|2|2|2|2
D01|04030101260000|2|2|2|2
D01|04030101270000|2|2|2|2
D01|04030101280000|2|2|2|2
D01|04030101290000|2|2|2|2
D01|04030101300000|2|2|2|2
D01|04030101310000|2|2|2|2
D01|04030101320000|2|2|2|2
D01|04030101330000|2|2|2|2
D01|04030101340000|2|2|2|2
D01|04030101350000|2|2|2|2
D01|04030101360000|70|70|70|70
D01|04030102010000|3|3|3|3
D01|04030102020000|3|3|3|3
D01|04030102030000|3|3|3|3
D01|04030102040000|3|3|3|3
D01|04030102050000|3|3|3|3
D01|04030102060000|3|3|3|3
D01|04030102070000|3|3|3|3
D01|04030102080000|3|3|3|3
D01|04030102090000|3|3|3|3
D01|04030102100000|3|3|3|3
D01|04030102110000|3|3|3|3
D01|04030102120000|3|3|3|3
D01|04030102130000|3|3|3|3
D01|04030102140000|3|3|3|3
D01|04030102150000|3|3|3|3
D01|04030102160000|3|3|3|3
D01|04030102170000|3|3|3|3
D01|04030102180000|3|3|3|3
D01|04030102190000|3|3|3|3
D01|04030102200000|3|3|3|3
D01|04030102210000|3|3|3|3
D01|04030102220000|3|3|3|3
D01|04030102230000|3|3|3|3
D01|04030102240000|3|3|3|3
D01|04030102250000|3|3|3|3
D01|04030102260000|3|3|3|3
D01|04030102270000|3|3|3|3
D01|04030102280000|3|3|3|3
D01|04030102290000|3|3|3|3
D01|04030102300000|3|3|3|3
D01|04030102310000|3|3|3|3
D01|04030102320000|3|3|3|3
D01|04030102330000|3|3|3|3
D01|04030102340000|3|3|3|3
D01|04030102350000|3|3|3|3
D01|04030102360000|105|105|105|105
