H01|031401|251030|2021-12-31|RBPPU|040102|1|
D01|04010201010000|8532|8532|8532|8532
D01|04010201010100|2133|2133|2133|2133
D01|04010201010200|2133|2133|2133|2133
D01|04010201010300|2133|2133|2133|2133
D01|04010201010400|2133|2133|2133|2133
D01|04010201020000|172210|16165|161615|272725
D01|04010201020100|34442|3233|32323|54545
D01|04010201020200|34442|3233|32323|54545
D01|04010201020300|34442|3233|32323|54545
D01|04010201020400|34442|3233|32323|54545
D01|04010201020500|34442|3233|32323|54545
D01|04010201030000|274752|53248|42752|3474744
D01|04010201030100|34344|6656|5344|434343
D01|04010201030200|34344|6656|5344|434343
D01|04010201030300|34344|6656|5344|434343
D01|04010201030400|34344|6656|5344|434343
D01|04010201030500|34344|6656|5344|434343
D01|04010201030600|34344|6656|5344|434343
D01|04010201030700|34344|6656|5344|434343
D01|04010201030800|34344|6656|5344|434343
D01|04010201040000|455494|77945|212899|3756001
D01|04010202010000|1373736|1412|173736|129292
D01|04010202010100|343434|353|43434|32323
D01|04010202010200|343434|353|43434|32323
D01|04010202010300|343434|353|43434|32323
D01|04010202010400|343434|353|43434|32323
D01|04010202020000|21720|171715|21715|28325
D01|04010202020100|4344|34343|4343|5665
D01|04010202020200|4344|34343|4343|5665
D01|04010202020300|4344|34343|4343|5665
D01|04010202020400|4344|34343|4343|5665
D01|04010202020500|4344|34343|4343|5665
D01|04010202030000|4363632|43632|43640|44360
D01|04010202030100|545454|5454|5455|5545
D01|04010202030200|545454|5454|5455|5545
D01|04010202030300|545454|5454|5455|5545
D01|04010202030400|545454|5454|5455|5545
D01|04010202030500|545454|5454|5455|5545
D01|04010202030600|545454|5454|5455|5545
D01|04010202030700|545454|5454|5455|5545
D01|04010202030800|545454|5454|5455|5545
D01|04010202040000|5759088|216759|239091|201977
