H01|031403|2000002657|2022-12-31|RBPMVU|110100|1|
D01|11010100000000|23.44|23.44|23.44|23.44
D01|11010200000000|23.44|23.44|23.44|23.44
D01|11010300000000|23.44|23.44|23.44|23.44
D01|11010400000000|23.44|23.44|23.44|23.44
D01|11010500000000|53.43|53.43|53.43|53.43
D01|11010600000000|53.43|53.43|53.43|53.43
D01|11010700000000|22.00|34.56|34.56|34.56
D01|11010800000000|22.00|34.56|34.56|34.56
D01|11010900000000|22.00|34.56|34.56|34.56
D01|11011000000000|34.00|32.11|30.22|28.33
D01|11011100000000|34.00|32.11|30.22|28.33
