H01|031203|2000000031|2035-12-31|RBREASUS|0101|0|
D01|0101010000|100|123|121212|34355
D01|0101020000|100|123|121212|34355
D01|0101030000|100|123|121212|34355
D01|0101040000|100|123|121212|34355
D01|0101050000|100|123|121212|34355
D01|0101060000|100|123|121212|34355
D01|0101070000|100|123|121212|34355
D01|0101080000|100|123|121212|34355
D01|0101090000|100|123|121212|34355
D01|0101100000|100|123|121212|34355
D01|0101110000|100|123|121212|34355
D01|0101120000|100|123|121212|34355
D01|0101130000|100|123|121212|34355
D01|0101140000|100|123|121212|34355
D01|0101150000|100|123|121212|34355
