H01|031401|251030|2021-12-31|RBPPK|040501|1|
D01|04050101010000|223|223|223|223
D01|04050101020000|223|223|223|223
D01|04050101030000|223|223|223|223
D01|04050101040000|223|223|223|223
D01|04050101050000|223|223|223|223
D01|04050101060000|223|223|223|223
D01|04050101070000|223|223|223|223
D01|04050101080000|223|223|223|223
D01|04050101090000|3223|3223|3223|3223
D01|04050101100000|3223|3223|3223|3223
D01|04050101110000|3223|3223|3223|3223
D01|04050101120000|223|223|223|223
D01|04050101130000|223|223|223|223
D01|04050101140000|223|223|223|223
D01|04050101150000|223|223|223|223
D01|04050101160000|223|223|223|223
D01|04050101170000|223|223|223|223
D01|04050101180000|223|223|223|223
D01|04050101190000|223|223|223|223
D01|04050101200000|223|223|223|223
D01|04050101210000|223|223|223|223
D01|04050101220000|223|223|223|223
D01|04050101230000|223|223|223|223
D01|04050101240000|223|223|223|223
D01|04050101250000|223|223|223|223
D01|04050101260000|223|223|223|223
D01|04050101270000|223|223|223|223
D01|04050101280000|223|223|223|223
D01|04050101290000|223|223|223|223
D01|04050101300000|223|223|223|223
D01|04050101310000|223|223|223|223
D01|04050101320000|223|223|223|223
D01|04050101330000|223|223|223|223
D01|04050101340000|3122|3122|3122|3122
D01|04050101350000|1215|1017|1017|1017
D01|04050101360000|20696|20498|20498|20498
D01|04050102010000|3232|3232|3232|3232
D01|04050102020000|3232|3232|3232|3232
D01|04050102030000|3232|3232|3232|3232
D01|04050102040000|3232|3232|3232|3232
D01|04050102050000|3232|3232|3232|3232
D01|04050102060000|3232|3232|3232|3232
D01|04050102070000|3232|3232|3232|3232
D01|04050102080000|3232|3232|3232|3232
D01|04050102090000|3232|3232|3232|3232
D01|04050102100000|3232|3232|3232|3232
D01|04050102110000|3232|3232|3232|3232
D01|04050102120000|3232|3232|3232|3232
D01|04050102130000|3232|3232|3232|3232
D01|04050102140000|3232|3232|3232|3232
D01|04050102150000|3232|3232|3232|3232
D01|04050102160000|3232|3232|3232|3232
D01|04050102170000|3232|3232|3232|3232
D01|04050102180000|3232|3232|3232|3232
D01|04050102190000|3232|3232|3232|3232
D01|04050102200000|3232|3232|3232|3232
D01|04050102210000|3232|3232|3232|3232
D01|04050102220000|3232|3232|3232|3232
D01|04050102230000|3232|3232|3232|3232
D01|04050102240000|3232|3232|3232|3232
D01|04050102250000|3232|3232|3232|3232
D01|04050102260000|3232|3232|3232|3232
D01|04050102270000|3232|3232|3232|3232
D01|04050102280000|3232|3232|3232|3232
D01|04050102290000|3232|3232|3232|3232
D01|04050102300000|3232|3232|3232|3232
D01|04050102310000|3232|3232|3232|3232
D01|04050102320000|6444|6444|6444|6444
D01|04050102330000|27135|27135|27135|27135
D01|04050102340000|33232|33232|33232|33232
D01|04050102350000|33232|33232|33232|33232
D01|04050102360000|200235|200235|200235|200235
