H01|031201|2000000011|2021-12-31|REASRJK|0100|0|
D01|1401000000|123450|3465|-119985|2.81
D01|1402000000|123451|3466|-119985|2.81
D01|1403000000|123452|3467|-119985|2.81
D01|1404000000|123453|3468|-119985|2.81
D01|1420000000|123454|3469|-119985|2.81
D01|1405000000|123455|3470|-119985|2.81
D01|1406000000|123456|3471|-119985|2.81
D01|1407000000|123457|3472|-119985|2.81
D01|1408000000|123458|3473|-119985|2.81
D01|1409000000|123459|3474|-119985|2.81
D01|1410000000|123460|3475|-119985|2.81
D01|1411000000|123461|3476|-119985|2.82
D01|1412000000|123462|3477|-119985|2.82
D01|1421000000|123463|3478|-119985|2.82
D01|1413000000|123464|3479|-119985|2.82
D01|1414000000|123465|3480|-119985|2.82
D01|1415000000|123466|3481|-119985|2.82
D01|1416000000|123467|3482|-119985|2.82
D01|1417000000|123468|3483|-119985|2.82
D01|1418000000|123469|3484|-119985|2.82
D01|1419000000|123470|3485|-119985|2.82
D01|1499000000|123471|3486|-119985|2.82
D01|1400000000|2716131|76461|-2639670|2.82
D01|1501000000|23500|3214|-20286|13.68
D01|1502000000|23501|3215|-20286|13.68
D01|1503000000|23502|3216|-20286|13.68
D01|1504000000|23503|3217|-20286|13.69
D01|1505000000|23504|3218|-20286|13.69
D01|1506000000|23505|3219|-20286|13.69
D01|1507000000|23506|3220|-20286|13.70
D01|1508000000|23507|3221|-20286|13.70
D01|1509000000|23508|3222|-20286|13.71
D01|1510000000|23509|3223|-20286|13.71
D01|1511000000|23510|3224|-20286|13.71
D01|1599000000|23511|3225|-20286|13.72
D01|1500000000|282066|38634|-243432|13.70
D01|1000000000|2998197|115095|-2883102|3.84
D01|2401000000|345600|2300|-343300|0.67
D01|2402000000|345601|2301|-343300|0.67
D01|2403000000|345602|2302|-343300|0.67
D01|2404000000|345603|2303|-343300|0.67
D01|2405000000|345604|2304|-343300|0.67
D01|2406000000|345605|2305|-343300|0.67
D01|2407000000|345606|2306|-343300|0.67
D01|2400000000|2419221|16121|-2403100|0.67
D01|2501000000|23300|12350|-10950|053.00
D01|2502000000|23300|12350|-10950|053.00
D01|2503000000|23300|12350|-10950|053.00
D01|2504000000|23300|12350|-10950|053.00
D01|2500000000|93200|49400|-43800|053.00
D01|2100000000|2512421|65521|-2446900|2.61
D01|2600000000|34600|2345|-32255|6.78
D01|3401000000|12348|4564|-7784|36.96
D01|3402000000|12349|4565|-7784|36.97
D01|3403000000|12350|4566|-7784|36.97
D01|3404000000|12351|4567|-7784|36.98
D01|3405000000|12352|4568|-7784|36.98
D01|3406000000|12353|4569|-7784|36.99
D01|3000000000|74103|27399|-46704|36.97
D01|3999999999|2621124|95265|-2525859|3.63
