H01|031201|2000000011|2021-12-31|RBASRJK|1308|2|TEST-01-RBASRJK-4Net
D01|1501010000|33333|1122|3333|1122
D01|1501020101|33333|1122|3333|1122
D01|1501020102|33333|1122|3333|1122
D01|1501020103|33333|1122|3333|1122
D01|1501020104|33333|1122|3333|1122
D01|1501020105|33333|1122|3333|1122
D01|1501020199|33333|1122|3333|1122
D01|1501020100|199998|6732|19998|6732
D01|1501020201|33333|1122|3333|1122
D01|1501020202|33333|1122|3333|1122
D01|1501020203|33333|1122|3333|1122
D01|1501020204|33333|1122|3333|1122
D01|1501020299|33333|1122|3333|1122
D01|1501020200|166665|5610|16665|5610
D01|1501020000|33333|1122|3333|1122
D01|1501030101|12133|3333|444|222
D01|1501030102|12133|3333|444|222
D01|1501030103|1112|223|333|1111
D01|1501030199|0|0|0|0
D01|1501030100|25378|6889|1221|1555
D01|1501030201|12133|3333|444|222
D01|1501030202|12133|3333|444|222
D01|1501030299|1112|223|333|1111
D01|1501030200|25378|6889|1221|1555
D01|1501030000|0|0|0|0
D01|1501040101|12133|3333|444|222
D01|1501040102|12133|3333|444|222
D01|1501040199|1112|223|333|1111
D01|1501040100|25378|6889|1221|1555
D01|1501040201|12133|3333|444|222
D01|1501040202|12133|3333|444|222
D01|1501040299|1112|223|333|1111
D01|1501040200|25378|6889|1221|1555
D01|1501040000|0|0|0|0
D01|1501000000|66666|2244|6666|2244
