H01|031401|251030|2021-12-31|RBPPU|040401|2|TEST-07-RBUUS-4Net
D01|04040101010000|424872|65968|203922|3752024
D01|04040101010100|20232|3133|10553|183434
D01|04040101010200|20232|3133|10553|183434
D01|04040101010300|20232|3133|10553|183434
D01|04040101010400|20232|3133|10553|183434
D01|04040101010500|20232|3133|10553|183434
D01|04040101010600|20232|3133|10553|183434
D01|04040101010700|20232|3133|10553|183434
D01|04040101010800|20232|3133|10553|183434
D01|04040101010900|20232|3133|10553|183434
D01|04040101011000|20232|3133|10553|183434
D01|04040101011100|20232|3133|10553|183434
D01|04040101011200|20232|3133|10553|183434
D01|04040101011300|20232|3133|10553|183434
D01|04040101011400|20232|3133|10553|183434
D01|04040101011500|20232|3133|10553|183434
D01|04040101011600|20232|3133|10553|183434
D01|04040101011700|20232|3133|10553|183434
D01|04040101011800|20232|3133|3859|153434
D01|04040101011900|20232|3133|9553|153404
D01|04040101012000|20232|3133|5556|153404
D01|04040101012100|20232|3308|5553|173404
D01|04040101020000|30622|11977|8977|3977
D01|04040101020100|8442|6443|4443|3443
D01|04040101020200|22180|5534|4534|534
D01|04040101030000|455494|77945|212899|3756001
D01|04040102010000|5556005|210291|235572|197783
D01|04040102010100|265543|9343|10232|10323
D01|04040102010200|265543|9343|10232|10323
D01|04040102010300|265543|9343|10232|10323
D01|04040102010400|265543|9343|10232|10323
D01|04040102010500|265543|9343|10232|10323
D01|04040102010600|265543|9343|10232|10323
D01|04040102010700|265543|9343|10232|10323
D01|04040102010800|265543|9343|10232|10323
D01|04040102010900|265543|9343|10232|10323
D01|04040102011000|265543|9343|10232|10323
D01|04040102011100|265543|9343|10232|10323
D01|04040102011200|265543|9343|10232|10323
D01|04040102011300|265543|9343|10232|10323
D01|04040102011400|265543|9343|10232|10323
D01|04040102011500|265543|9343|10232|10323
D01|04040102011600|265543|9343|10232|10323
D01|04040102011700|265543|9343|10232|10323
D01|04040102011800|265543|9343|10232|10323
D01|04040102011900|265543|9345|10232|9323
D01|04040102012000|265143|9429|21032|1323
D01|04040102012100|245545|23343|20132|1323
D01|04040102020000|203083|6468|3519|4194
D01|04040102020100|203034|3434|3434|3435
D01|04040102020200|49|3034|85|759
D01|04040102030000|5759088|216759|239091|201977
